"PARTICIPANT_A","INTERACTION_TYPE","PARTICIPANT_B","INTERACTION_DATA_SOURCE","INTERACTION_PUBMED_ID","PATHWAY_NAMES"
"P56100","catalysis-precedes","P0AFC3",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P56100","catalysis-precedes","P0AFC7",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P56100","catalysis-precedes","P0AFD1",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P56100","catalysis-precedes","P0AFD4",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P56100","catalysis-precedes","P0AFD6",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P56100","catalysis-precedes","P0AFE0",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P56100","catalysis-precedes","P0AFE4",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P56100","catalysis-precedes","P0AFE8",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P56100","catalysis-precedes","P0AFF0",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P56100","catalysis-precedes","P31979",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P56100","catalysis-precedes","P33599",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P56100","catalysis-precedes","P33602",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P56100","catalysis-precedes","P33607",NA,"10231544;10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2414286;25238255;2656671;2679883;3122832;6321507;8366049;8387992;8516338","null"
"P56100","controls-production-of","UQ",NA,"10231544;2414286;2656671;6321507;8516338","null"
"P56100","controls-transport-of-chemical","hydrogen ion",NA,"10231544;2414286;2656671;6321507;8516338","null"
"UHNQ","chemical-affects","P0AFC3",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"UHNQ","chemical-affects","P0AFC7",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"UHNQ","chemical-affects","P0AFD1",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"UHNQ","chemical-affects","P0AFD4",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"UHNQ","chemical-affects","P0AFD6",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"UHNQ","chemical-affects","P0AFE0",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"UHNQ","chemical-affects","P0AFE4",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"UHNQ","chemical-affects","P0AFE8",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"UHNQ","chemical-affects","P0AFF0",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"UHNQ","chemical-affects","P31979",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"UHNQ","chemical-affects","P33599",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"UHNQ","chemical-affects","P33602",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"UHNQ","chemical-affects","P33607",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"UQ","used-to-produce","DPN-ox",NA,NA,"null"
"UQH2","used-to-produce","H2O",NA,NA,"null"
"UQH2","consumption-controlled-by","P0ABJ9",NA,"10231544;2414286;2656671;6321507;8516338","null"
"UQH2","consumption-controlled-by","P0ABK2",NA,"10231544;2414286;2656671;6321507;8516338","null"
"UQH2","consumption-controlled-by","P26458",NA,"21987791","null"
"UQH2","consumption-controlled-by","P26459",NA,"21987791","null"
"UQH2","consumption-controlled-by","P56100",NA,"10231544;2414286;2656671;6321507;8516338","null"
"UQH2","used-to-produce","UQ",NA,NA,"null"
"UQ","consumption-controlled-by","P0AFC3",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"UQ","consumption-controlled-by","P0AFC7",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"UQ","consumption-controlled-by","P0AFD1",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"UQ","consumption-controlled-by","P0AFD4",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"UQ","consumption-controlled-by","P0AFD6",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"UQ","consumption-controlled-by","P0AFE0",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"UQ","consumption-controlled-by","P0AFE4",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"UQ","consumption-controlled-by","P0AFE8",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"UQ","consumption-controlled-by","P0AFF0",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"UQ","consumption-controlled-by","P31979",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"UQ","consumption-controlled-by","P33599",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"UQ","consumption-controlled-by","P33602",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"UQ","consumption-controlled-by","P33607",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"UQ","used-to-produce","UQH2",NA,NA,"null"
"UQ","reacts-with","nicotinamide adenine dinucleotide reduced",NA,NA,"null"
"Zn(II)","chemical-affects","P0AFC3",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"Zn(II)","chemical-affects","P0AFC7",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"Zn(II)","chemical-affects","P0AFD1",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"Zn(II)","chemical-affects","P0AFD4",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"Zn(II)","chemical-affects","P0AFD6",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"Zn(II)","chemical-affects","P0AFE0",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"Zn(II)","chemical-affects","P0AFE4",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"Zn(II)","chemical-affects","P0AFE8",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"Zn(II)","chemical-affects","P0AFF0",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"Zn(II)","chemical-affects","P31979",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"Zn(II)","chemical-affects","P33599",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"Zn(II)","chemical-affects","P33602",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"Zn(II)","chemical-affects","P33607",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"a gramicidin","chemical-affects","P0ABJ9",NA,"10231544;18519036;2414286;2656671;6321507;8516338","null"
"a gramicidin","chemical-affects","P0ABK2",NA,"10231544;18519036;2414286;2656671;6321507;8516338","null"
"a gramicidin","chemical-affects","P56100",NA,"10231544;18519036;2414286;2656671;6321507;8516338","null"
"a phospholipid","chemical-affects","P0ABJ9",NA,"10231544;2414286;2656671;6321507;8516338","null"
"a phospholipid","chemical-affects","P0ABK2",NA,"10231544;2414286;2656671;6321507;8516338","null"
"a phospholipid","chemical-affects","P56100",NA,"10231544;2414286;2656671;6321507;8516338","null"
"capsaicin","chemical-affects","P0AFC3",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2118334;25238255;2679883;3122832;8366049;8387992;8573592","null"
"capsaicin","chemical-affects","P0AFC7",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2118334;25238255;2679883;3122832;8366049;8387992;8573592","null"
"capsaicin","chemical-affects","P0AFD1",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2118334;25238255;2679883;3122832;8366049;8387992;8573592","null"
"capsaicin","chemical-affects","P0AFD4",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2118334;25238255;2679883;3122832;8366049;8387992;8573592","null"
"capsaicin","chemical-affects","P0AFD6",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2118334;25238255;2679883;3122832;8366049;8387992;8573592","null"
"capsaicin","chemical-affects","P0AFE0",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2118334;25238255;2679883;3122832;8366049;8387992;8573592","null"
"capsaicin","chemical-affects","P0AFE4",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2118334;25238255;2679883;3122832;8366049;8387992;8573592","null"
"capsaicin","chemical-affects","P0AFE8",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2118334;25238255;2679883;3122832;8366049;8387992;8573592","null"
"capsaicin","chemical-affects","P0AFF0",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2118334;25238255;2679883;3122832;8366049;8387992;8573592","null"
"capsaicin","chemical-affects","P31979",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2118334;25238255;2679883;3122832;8366049;8387992;8573592","null"
"capsaicin","chemical-affects","P33599",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2118334;25238255;2679883;3122832;8366049;8387992;8573592","null"
"capsaicin","chemical-affects","P33602",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2118334;25238255;2679883;3122832;8366049;8387992;8573592","null"
"capsaicin","chemical-affects","P33607",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;2118334;25238255;2679883;3122832;8366049;8387992;8573592","null"
"hydroxylamine","chemical-affects","P0ABJ9",NA,"10231544;2414286;2656671;2856144;6321507;8516338","null"
"hydroxylamine","chemical-affects","P0ABK2",NA,"10231544;2414286;2656671;2856144;6321507;8516338","null"
"hydroxylamine","chemical-affects","P56100",NA,"10231544;2414286;2656671;2856144;6321507;8516338","null"
"hydroxyquinoline N oxide","chemical-affects","P0ABJ9",NA,"10231544;2414286;2656671;2856144;6321507;8516338","null"
"hydroxyquinoline N oxide","chemical-affects","P0ABK2",NA,"10231544;2414286;2656671;2856144;6321507;8516338","null"
"hydroxyquinoline N oxide","chemical-affects","P56100",NA,"10231544;2414286;2656671;2856144;6321507;8516338","null"
"kalium cyanid","chemical-affects","P0ABJ9",NA,"10231544;2414286;2656671;6321507;8516338","null"
"kalium cyanid","chemical-affects","P0ABK2",NA,"10231544;2414286;2656671;6321507;8516338","null"
"kalium cyanid","chemical-affects","P56100",NA,"10231544;2414286;2656671;6321507;8516338","null"
"myxothiazol","chemical-affects","P0AFC3",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"myxothiazol","chemical-affects","P0AFC7",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"myxothiazol","chemical-affects","P0AFD1",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"myxothiazol","chemical-affects","P0AFD4",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"myxothiazol","chemical-affects","P0AFD6",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"myxothiazol","chemical-affects","P0AFE0",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"myxothiazol","chemical-affects","P0AFE4",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"myxothiazol","chemical-affects","P0AFE8",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"myxothiazol","chemical-affects","P0AFF0",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"myxothiazol","chemical-affects","P31979",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"myxothiazol","chemical-affects","P33599",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"myxothiazol","chemical-affects","P33602",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"myxothiazol","chemical-affects","P33607",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"nicotinamide adenine dinucleotide reduced","used-to-produce","DPN-ox",NA,NA,"null"
"nicotinamide adenine dinucleotide reduced","consumption-controlled-by","P0AFC3",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"nicotinamide adenine dinucleotide reduced","consumption-controlled-by","P0AFC7",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"nicotinamide adenine dinucleotide reduced","consumption-controlled-by","P0AFD1",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"nicotinamide adenine dinucleotide reduced","consumption-controlled-by","P0AFD4",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"nicotinamide adenine dinucleotide reduced","consumption-controlled-by","P0AFD6",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"nicotinamide adenine dinucleotide reduced","consumption-controlled-by","P0AFE0",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"nicotinamide adenine dinucleotide reduced","consumption-controlled-by","P0AFE4",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"nicotinamide adenine dinucleotide reduced","consumption-controlled-by","P0AFE8",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"nicotinamide adenine dinucleotide reduced","consumption-controlled-by","P0AFF0",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"nicotinamide adenine dinucleotide reduced","consumption-controlled-by","P31979",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"nicotinamide adenine dinucleotide reduced","consumption-controlled-by","P33599",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"nicotinamide adenine dinucleotide reduced","consumption-controlled-by","P33602",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"nicotinamide adenine dinucleotide reduced","consumption-controlled-by","P33607",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"nicotinamide adenine dinucleotide reduced","used-to-produce","UQH2",NA,NA,"null"
"piericidin A","chemical-affects","P0ABJ9",NA,"10231544;2414286;2656671;2856144;6321507;8516338","null"
"piericidin A","chemical-affects","P0ABK2",NA,"10231544;2414286;2656671;2856144;6321507;8516338","null"
"piericidin A","chemical-affects","P0AFC3",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"piericidin A","chemical-affects","P0AFC7",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"piericidin A","chemical-affects","P0AFD1",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"piericidin A","chemical-affects","P0AFD4",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"piericidin A","chemical-affects","P0AFD6",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"piericidin A","chemical-affects","P0AFE0",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"piericidin A","chemical-affects","P0AFE4",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"piericidin A","chemical-affects","P0AFE8",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"piericidin A","chemical-affects","P0AFF0",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"piericidin A","chemical-affects","P31979",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"piericidin A","chemical-affects","P33599",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"piericidin A","chemical-affects","P33602",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"piericidin A","chemical-affects","P33607",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"piericidin A","chemical-affects","P56100",NA,"10231544;2414286;2656671;2856144;6321507;8516338","null"
"potassium","chemical-affects","P0AFC3",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"potassium","chemical-affects","P0AFC7",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"potassium","chemical-affects","P0AFD1",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"potassium","chemical-affects","P0AFD4",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"potassium","chemical-affects","P0AFD6",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"potassium","chemical-affects","P0AFE0",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"potassium","chemical-affects","P0AFE4",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"potassium","chemical-affects","P0AFE8",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"potassium","chemical-affects","P0AFF0",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"potassium","chemical-affects","P31979",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"potassium","chemical-affects","P33599",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"potassium","chemical-affects","P33602",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"potassium","chemical-affects","P33607",NA,"10587449;10978175;11997136;14970214;15938640;17722886;19061856;19261245;25238255;2679883;3122832;8366049;8387992","null"
"trinitride (1-)","chemical-affects","P0ABJ9",NA,"10231544;2414286;2656671;6321507;8516338","null"
"trinitride (1-)","chemical-affects","P0ABK2",NA,"10231544;2414286;2656671;6321507;8516338","null"
"trinitride (1-)","chemical-affects","P56100",NA,"10231544;2414286;2656671;6321507;8516338","null"
